time,seconds_elapsed,z,y,x
1740579003358397200,816.9913972167968,23.125,7.637500286102295,-42.025001525878906
1740579003548397300,817.1813972167969,22.6875,9.637499809265137,-41.53750228881836
1740579003738397200,817.3713972167968,18.412500381469727,12.637499809265137,-42.17499923706055
1740579003928397300,817.5613972167969,8.975000381469727,12.800000190734863,-42.900001525878906
1740579004118397200,817.7513972167969,-3.1000001430511475,10.262499809265137,-42.5625
1740579004308397300,817.9413972167969,-15.112500190734863,5.337500095367432,-41.75
1740579004498397200,818.1313972167969,-24.462499618530273,2.4375,-39.53750228881836
1740579004688397300,818.3213972167969,-25.9375,2.625,-38.875
1740579004878397200,818.5113972167969,-19.86250114440918,3.737499952316284,-40.66250228881836
1740579005068397300,818.7013972167969,-12.15000057220459,5.5,-43.087501525878906
1740579005258397200,818.8913972167969,-4.462500095367432,6.025000095367432,-45.91250228881836
1740579005448397300,819.0813972167969,2.0875000953674316,6.262500286102295,-46.97500228881836
1740579005638397200,819.2713972167969,6.950000286102295,5.825000286102295,-46.212501525878906
1740579005828397300,819.4613972167969,10.237500190734863,3.512500047683716,-45.85000228881836
1740579006018397200,819.6513972167969,12.6875,2.637500047683716,-45.48749923706055
1740579006208397300,819.8413972167968,15.27500057220459,9.475000381469727,-40.22500228881836
1740579006398397200,820.0313972167969,13.625,18.75,-34.462501525878906
1740579006588397300,820.2213972167968,8.5625,30.387500762939453,-27.86250114440918
1740579006778397200,820.4113972167969,3.6875,38.375,-24.1875
1740579006968397300,820.6013972167968,-1.725000023841858,38.462501525878906,-25.48750114440918
1740579007158397200,820.7913972167969,-6.787499904632568,38.3125,-25.524999618530273
1740579007538397200,821.1713972167969,-4.974999904632568,37.1875,-26.387500762939453
1740579007728397300,821.3613972167968,-0.3499999940395355,38.42499923706055,-24.475000381469727
1740579007918397200,821.5513972167969,-0.4124999940395355,31.337499618530273,-23.875
1740579008108397300,821.7413972167968,0.75,27.712499618530273,-23.649999618530273
1740579008298397200,821.9313972167969,-5.962500095367432,26.825000762939453,-22.05000114440918
1740579008488397300,822.1213972167968,-19.225000381469727,24.725000381469727,-18.1875
1740579008678397200,822.3113972167969,-27.1875,28.92500114440918,-12.237500190734863
1740579008868397300,822.5013972167969,-29.887500762939453,33.48749923706055,-1
1740579009058397200,822.6913972167969,-30.450000762939453,34.45000076293945,7.599999904632568
1740579009248397300,822.8813972167969,-28.212499618530273,34.54999923706055,13.3125
1740579009438397200,823.0713972167969,-27.212499618530273,35.775001525878906,14.75
1740579009628397300,823.2613972167969,-33.962501525878906,33.41250228881836,12.050000190734863
1740579009818397200,823.4513972167969,-41.85000228881836,30.48750114440918,9.9375
1740579010008397300,823.6413972167969,-48.86249923706055,28.5,8.225000381469727
1740579010198397200,823.8313972167969,-51.98749923706055,26.950000762939453,7.3125
1740579010388397300,824.0213972167969,-48.07500076293945,27.11250114440918,7.8125
1740579010578397200,824.2113972167969,-42.73749923706055,28.024999618530273,7.862500190734863
1740579010768397300,824.4013972167969,-37.82500076293945,29.225000381469727,6.112500190734863
1740579010958397200,824.5913972167968,-36.67499923706055,29.149999618530273,3.424999952316284
1740579011148397300,824.7813972167969,-41.29999923706055,28.024999618530273,-0.762499988079071
1740579011338397200,824.9713972167968,-46.57500076293945,26.55000114440918,-4.8125
1740579011718397200,825.3513972167968,-54.775001525878906,23.837499618530273,-7.762500286102295
1740579011908397300,825.5413972167969,-52.20000076293945,24.25,-7.400000095367432
1740579012098397200,825.7313972167968,-45.32500076293945,24.637500762939453,-8.725000381469727
1740579012288397300,825.9213972167969,-37.29999923706055,25.412500381469727,-10.600000381469727
1740579012478397200,826.1113972167968,-29.137500762939453,26,-12.625
1740579012668397300,826.3013972167969,-26.100000381469727,25.450000762939453,-14.96250057220459
1740579012858397200,826.4913972167968,-27.8125,25.42500114440918,-15.475000381469727
1740579013048397300,826.6813972167969,-29.875,25.4375,-16.36250114440918
1740579013238397200,826.8713972167968,-32.76250076293945,25.6875,-16.98750114440918
1740579013333398500,826.9663984375,-34.60000228881836,25.774999618530273,-17.162500381469727
1740579013523398000,827.1563979492188,-37.01250076293945,25.9375,-16.700000762939453
1740579013713397800,827.3463977050782,-36.5625,26.225000381469727,-15.175000190734863
1740579013903398000,827.5363979492188,-35.22500228881836,26.6875,-13.600000381469727
1740579014093397800,827.7263977050782,-33.91250228881836,27.200000762939453,-12.324999809265137
1740579014283398000,827.9163979492188,-33.22500228881836,27.30000114440918,-12.237500190734863
1740579014473397800,828.1063977050782,-35.150001525878906,27.0625,-12.96250057220459
1740579014663398000,828.2963979492188,-38.3125,26.462499618530273,-13.925000190734863
1740579014853397800,828.4863977050782,-40.53750228881836,25.75,-15.175000190734863
1740579015043398000,828.6763979492188,-41.45000076293945,25.337499618530273,-15.912500381469727
1740579015233397800,828.8663977050782,-41.95000076293945,25.17500114440918,-16.512500762939453
1740579015423398000,829.0563979492188,-42.13750076293945,25.23750114440918,-16.5
1740579015803398000,829.4363979492188,-42.73749923706055,25.61250114440918,-14.862500190734863
1740579015993397800,829.6263977050781,-43.150001525878906,25.762500762939453,-13.875
1740579016183398000,829.8163979492188,-43.375,25.850000381469727,-13.15000057220459
1740579016373397800,830.0063977050781,-43.61249923706055,25.875,-12.8125
1740579016563398000,830.1963979492187,-43.712501525878906,25.86250114440918,-12.737500190734863
1740579016753397800,830.3863977050781,-43.6875,25.875,-12.800000190734863
1740579016943398000,830.5763979492187,-43.60000228881836,25.899999618530273,-12.875
1740579017133397800,830.7663977050781,-43.462501525878906,25.899999618530273,-12.949999809265137
1740579017323398000,830.9563979492187,-43.400001525878906,25.92500114440918,-12.987500190734863
1740579017513397800,831.1463977050781,-43.275001525878906,25.975000381469727,-13.012499809265137
1740579017703398000,831.3363979492187,-43.1875,26.012500762939453,-13.0625
1740579017893397800,831.5263977050781,-43.150001525878906,26.0625,-13.15000057220459
1740579018083398000,831.7163979492187,-43.0625,26.087499618530273,-13.237500190734863
1740579018273397800,831.9063977050781,-43.03750228881836,26.087499618530273,-13.350000381469727
1740579018463398000,832.0963979492187,-42.95000076293945,26.075000762939453,-13.5
1740579018653397800,832.2863977050781,-42.775001525878906,26.100000381469727,-13.675000190734863
1740579018843398000,832.4763979492187,-42.6875,26.125,-13.83750057220459
1740579019033397800,832.6663977050781,-42.54999923706055,26.137500762939453,-13.949999809265137
1740579019223398000,832.8563979492187,-42.51250076293945,26.162500381469727,-14.02500057220459
1740579019413397800,833.0463977050781,-42.47500228881836,26.149999618530273,-14.037500381469727
1740579019603398000,833.2363979492187,-42.41250228881836,26.17500114440918,-14.012499809265137
1740579019983398000,833.6163979492187,-42.28750228881836,26.17500114440918,-13.987500190734863
1740579020173397800,833.8063977050781,-42.13750076293945,26.17500114440918,-14.012499809265137
1740579020363398000,833.9963979492187,-41.900001525878906,26.162500381469727,-14.012499809265137
1740579020553397800,834.1863977050781,-41.63750076293945,26.17500114440918,-13.987500190734863
1740579020743398000,834.3763979492187,-41.32500076293945,26.1875,-13.975000381469727
1740579020933397800,834.5663977050781,-41.087501525878906,26.17500114440918,-13.949999809265137
1740579021123398000,834.7563979492187,-40.78750228881836,26.17500114440918,-13.975000381469727
1740579021313397800,834.9463977050781,-40.45000076293945,26.212499618530273,-14.0625
1740579021503398000,835.1363979492188,-40.17499923706055,26.25,-14.112500190734863
1740579021693397800,835.3263977050781,-39.900001525878906,26.30000114440918,-14.162500381469727
1740579021883398000,835.5163979492188,-39.76250076293945,26.325000762939453,-14.21250057220459
1740579022073397800,835.7063977050781,-39.78750228881836,26.325000762939453,-14.21250057220459
1740579022263398000,835.8963979492188,-39.76250076293945,26.3125,-14.21250057220459
1740579022453397800,836.0863977050781,-39.78750228881836,26.337499618530273,-14.1875
1740579022643398000,836.2763979492188,-39.837501525878906,26.337499618530273,-14.125
1740579022833397800,836.4663977050782,-39.78750228881836,26.387500762939453,-14.074999809265137
1740579023023398000,836.6563979492188,-39.78750228881836,26.412500381469727,-14
1740579023213397800,836.8463977050782,-39.775001525878906,26.42500114440918,-13.9375
1740579023403398000,837.0363979492188,-39.78750228881836,26.462499618530273,-13.862500190734863
1740579023593397800,837.2263977050782,-39.85000228881836,26.4375,-13.800000190734863
1740579023783398000,837.4163979492188,-39.837501525878906,26.462499618530273,-13.737500190734863
1740579023973397800,837.6063977050782,-39.88750076293945,26.462499618530273,-13.612500190734863
1740579024163398000,837.7963979492188,-39.95000076293945,26.462499618530273,-13.512499809265137
1740579024353397800,837.9863977050782,-39.97500228881836,26.475000381469727,-13.425000190734863
1740579024543398000,838.1763979492188,-40.125,26.462499618530273,-13.40000057220459
1740579024733397800,838.3663977050782,-40.1875,26.475000381469727,-13.4375
1740579025113397800,838.7463977050782,-40.25,26.5,-13.46250057220459
1740579025303398000,838.9363979492188,-40.25,26.512500762939453,-13.449999809265137
1740579025493397800,839.1263977050781,-40.25,26.5,-13.4375
1740579025683398000,839.3163979492188,-40.23749923706055,26.512500762939453,-13.4375
1740579025873397800,839.5063977050781,-40.29999923706055,26.48750114440918,-13.350000381469727
1740579026063398000,839.6963979492187,-40.32500076293945,26.5,-13.287500381469727
1740579026253397800,839.8863977050781,-40.29999923706055,26.512500762939453,-13.262499809265137
1740579026443398000,840.0763979492187,-40.36249923706055,26.5,-13.21250057220459
1740579026633397800,840.2663977050781,-40.25,26.512500762939453,-13.237500190734863
1740579026823398000,840.4563979492187,-40.13750076293945,26.575000762939453,-13.237500190734863
1740579027013397800,840.6463977050781,-40.125,26.600000381469727,-13.21250057220459
1740579027203398000,840.8363979492187,-40,26.662500381469727,-13.21250057220459
1740579027393397800,841.0263977050781,-39.962501525878906,26.700000762939453,-13.162500381469727
1740579027583398000,841.2163979492187,-39.98749923706055,26.700000762939453,-13.074999809265137
1740579027773397800,841.4063977050781,-39.962501525878906,26.73750114440918,-12.949999809265137
1740579027963398000,841.5963979492187,-39.97500228881836,26.787500381469727,-12.787500381469727
1740579028153397800,841.7863977050781,-39.8125,26.887500762939453,-12.52500057220459
1740579028343398000,841.9763979492187,-39.13750076293945,27.05000114440918,-12.08750057220459
1740579028533397800,842.1663977050781,-36.8125,27.0625,-11.6875
1740579028723398000,842.3563979492187,-33.60000228881836,27.012500762939453,-12.699999809265137
1740579028913397800,842.5463977050781,-31.350000381469727,27.024999618530273,-14.600000381469727
1740579029103398000,842.7363979492187,-29.524999618530273,27.137500762939453,-16.537500381469727
1740579029293397800,842.9263977050781,-30.17500114440918,27.700000762939453,-18.23750114440918
1740579029483398000,843.1163979492187,-32.28750228881836,28.25,-18.637500762939453
1740579029673397800,843.3063977050781,-33.85000228881836,28.712499618530273,-18.149999618530273
1740579029863398000,843.4963979492187,-35.8125,29.024999618530273,-17.73750114440918
1740579030053397800,843.6863977050781,-37,29,-17.375
1740579030243398000,843.8763979492187,-37.25,29.037500381469727,-16.80000114440918
1740579030433397800,844.0663977050781,-36.625,29.05000114440918,-16.162500381469727
1740579030623398000,844.2563979492187,-35.0625,29.05000114440918,-15.475000381469727
1740579030813397800,844.4463977050781,-33.337501525878906,29.137500762939453,-14.762499809265137
1740579031003398000,844.6363979492188,-31.912500381469727,29.287500381469727,-13.987500190734863
1740579031193397800,844.8263977050781,-30.912500381469727,29.325000762939453,-13.1875
1740579031383398000,845.0163979492188,-30.350000381469727,29.23750114440918,-12.5625
1740579031573397800,845.2063977050781,-30.037500381469727,28.92500114440918,-12.037500381469727
1740579031763398000,845.3963979492188,-29.8125,28.55000114440918,-11.65000057220459
1740579031953397800,845.5863977050781,-29.5,28.225000381469727,-11.125
1740579032143398000,845.7763979492188,-28.587499618530273,28.087499618530273,-9.574999809265137
1740579032333397800,845.9663977050782,-27,28.05000114440918,-7.599999904632568
1740579032523398000,846.1563979492188,-25.350000381469727,27.950000762939453,-5.412499904632568
1740579032713397800,846.3463977050782,-24.087499618530273,27.86250114440918,-3.362499952316284
1740579032903398000,846.5363979492188,-23.649999618530273,27.61250114440918,-2.2875001430511475
1740579033093397800,846.7263977050782,-23.86250114440918,27.4375,-1.7375000715255737
1740579033283398000,846.9163979492188,-24.23750114440918,27.3125,-1.537500023841858
1740579033473397800,847.1063977050782,-24.55000114440918,27.17500114440918,-1.462499976158142
1740579033663398000,847.2963979492188,-24.86250114440918,27.075000762939453,-1.412500023841858
1740579033853397800,847.4863977050782,-25.11250114440918,26.899999618530273,-1.4500000476837158
1740579034043398000,847.6763979492188,-25.350000381469727,26.75,-1.3875000476837158
1740579034233397800,847.8663977050782,-25.73750114440918,26.67500114440918,-1.3250000476837158
1740579034423398000,848.0563979492188,-26.100000381469727,26.637500762939453,-1.337499976158142
1740579034613397800,848.2463977050782,-26.575000762939453,26.725000381469727,-1.25
